Label,x_a,y_b,z_c
Ge1_26_-1_-1_1,-0.6903,-1,1.88393
Ge1_27_-1_-1_1,-0.88393,-0.6903,1
Ge1_28_-1_-1_1,-1,-0.11607,1.3097
Ge1_29_-1_-1_1,-0.3097,-1,1.11607
Ge1_30_-1_-1_1,-0.11607,-0.3097,1
Ge1_32_-1_-1_1,-0.6903,-1,1.11607
Ge1_33_-1_-1_1,-0.88393,-0.3097,1
Ge1_35_-1_-1_1,-0.3097,-1,1.88393
Ge1_36_-1_-1_1,-0.11607,-0.6903,1
Ge1_37_-1_-1_1,-1,-0.88393,1.3097
Ge1_40_-1_-1_1,-1,-0.11607,1.6903
Ge2_1_-1_-1_1,-0.31695,-0.68305,1.68305
Ge2_4_-1_-1_1,-0.68305,-0.31695,1.31695
Ge2_7_-1_-1_1,-0.31695,-0.31695,1.31695
Ge2_10_-1_-1_1,-0.68305,-0.68305,1.68305
Ge2_13_-1_-1_1,-0.68305,-0.31695,1.68305
Ge2_16_-1_-1_1,-0.31695,-0.68305,1.31695
Ge2_19_-1_-1_1,-0.68305,-0.68305,1.31695
Ge2_22_-1_-1_1,-0.31695,-0.31695,1.68305
Ge2_25_-1_-1_1,-0.81695,-0.81695,1.81695
Ge2_28_-1_-1_1,-0.18305,-0.18305,1.18305
Ge2_31_-1_-1_1,-0.81695,-0.18305,1.18305
Ge2_34_-1_-1_1,-0.18305,-0.81695,1.81695
Ge2_37_-1_-1_1,-0.18305,-0.81695,1.18305
Ge2_40_-1_-1_1,-0.81695,-0.18305,1.81695
Ge2_43_-1_-1_1,-0.18305,-0.18305,1.81695
Ge2_46_-1_-1_1,-0.81695,-0.81695,1.18305
Ge3_1_-1_-1_1,-0.5,-1,1.75
Ge3_2_-1_-1_1,-1,-0.75,1.5
Ge3_3_-1_-1_1,-0.25,-0.5,1
Ge3_4_-1_-1_1,-0.5,-1,1.25
Ge3_5_-1_-1_1,-1,-0.25,1.5
Ge3_6_-1_-1_1,-0.75,-0.5,1
Ba1_1_0_-1_1,0.75,-1,1.5
Ba1_2_0_-1_1,0,-0.5,1.75
Ba1_3_0_-1_1,0.5,-0.75,1
Ba1_4_0_-1_1,0.25,-1,1.5
Ba1_5_0_-1_1,0,-0.5,1.25
Ba1_6_0_-1_1,0.5,-0.25,1
Ba2_1_0_-1_1,0.5,-0.5,1.5
Ba2_25_0_-1_1,0,-1,1
Ge1_1_0_-1_1,0.5,-0.8097,1.61607
Ge1_2_0_-1_1,0.8097,-0.61607,1.5
Ge1_3_0_-1_1,0.61607,-0.5,1.8097
Ge1_4_0_-1_1,0.5,-0.1903,1.38393
Ge1_5_0_-1_1,0.1903,-0.38393,1.5
Ge1_6_0_-1_1,0.38393,-0.5,1.1903
Ge1_8_0_-1_1,0.8097,-0.38393,1.5
Ge1_9_0_-1_1,0.61607,-0.5,1.1903
Ge1_11_0_-1_1,0.1903,-0.61607,1.5
Ge1_12_0_-1_1,0.38393,-0.5,1.8097
Ge1_13_0_-1_1,0.5,-0.1903,1.61607
Ge1_16_0_-1_1,0.5,-0.8097,1.38393
Ge1_25_0_-1_1,0,-0.88393,1.6903
Ge1_26_0_-1_1,0.3097,-1,1.88393
Ge1_27_0_-1_1,0.11607,-0.6903,1
Ge1_28_0_-1_1,0,-0.11607,1.3097
Ge1_29_0_-1_1,0.6903,-1,1.11607
Ge1_30_0_-1_1,0.88393,-0.3097,1
Ge1_32_0_-1_1,0.3097,-1,1.11607
Ge1_33_0_-1_1,0.11607,-0.3097,1
Ge1_35_0_-1_1,0.6903,-1,1.88393
Ge1_36_0_-1_1,0.88393,-0.6903,1
Ge1_37_0_-1_1,0,-0.88393,1.3097
Ge1_40_0_-1_1,0,-0.11607,1.6903
Ge2_1_0_-1_1,0.68305,-0.68305,1.68305
Ge2_4_0_-1_1,0.31695,-0.31695,1.31695
Ge2_7_0_-1_1,0.68305,-0.31695,1.31695
Ge2_10_0_-1_1,0.31695,-0.68305,1.68305
Ge2_13_0_-1_1,0.31695,-0.31695,1.68305
Ge2_16_0_-1_1,0.68305,-0.68305,1.31695
Ge2_19_0_-1_1,0.31695,-0.68305,1.31695
Ge2_22_0_-1_1,0.68305,-0.31695,1.68305
Ge2_25_0_-1_1,0.18305,-0.81695,1.81695
Ge2_28_0_-1_1,0.81695,-0.18305,1.18305
Ge2_31_0_-1_1,0.18305,-0.18305,1.18305
Ge2_34_0_-1_1,0.81695,-0.81695,1.81695
Ge2_37_0_-1_1,0.81695,-0.81695,1.18305
Ge2_40_0_-1_1,0.18305,-0.18305,1.81695
Ge2_43_0_-1_1,0.81695,-0.18305,1.81695
Ge2_46_0_-1_1,0.18305,-0.81695,1.18305
Ge3_1_0_-1_1,0.5,-1,1.75
Ge3_2_0_-1_1,0,-0.75,1.5
Ge3_3_0_-1_1,0.75,-0.5,1
Ge3_4_0_-1_1,0.5,-1,1.25
Ge3_5_0_-1_1,0,-0.25,1.5
Ge3_6_0_-1_1,0.25,-0.5,1
Ba1_1_1_-1_1,1.75,-1,1.5
Ba1_2_1_-1_1,1,-0.5,1.75
Ba1_3_1_-1_1,1.5,-0.75,1
Ba1_4_1_-1_1,1.25,-1,1.5
Ba1_5_1_-1_1,1,-0.5,1.25
Ba1_6_1_-1_1,1.5,-0.25,1
Ba2_1_1_-1_1,1.5,-0.5,1.5
Ba2_25_1_-1_1,1,-1,1
Ge1_1_1_-1_1,1.5,-0.8097,1.61607
Ge1_2_1_-1_1,1.8097,-0.61607,1.5
Ge1_3_1_-1_1,1.61607,-0.5,1.8097
Ge1_4_1_-1_1,1.5,-0.1903,1.38393
Ge1_5_1_-1_1,1.1903,-0.38393,1.5
Ge1_6_1_-1_1,1.38393,-0.5,1.1903
Ge1_8_1_-1_1,1.8097,-0.38393,1.5
Ge1_9_1_-1_1,1.61607,-0.5,1.1903
Ge1_11_1_-1_1,1.1903,-0.61607,1.5
Ge1_12_1_-1_1,1.38393,-0.5,1.8097
Ge1_13_1_-1_1,1.5,-0.1903,1.61607
Ge1_16_1_-1_1,1.5,-0.8097,1.38393
Ge1_25_1_-1_1,1,-0.88393,1.6903
Ge1_26_1_-1_1,1.3097,-1,1.88393
Ge1_27_1_-1_1,1.11607,-0.6903,1
Ge1_28_1_-1_1,1,-0.11607,1.3097
Ge1_29_1_-1_1,1.6903,-1,1.11607
Ge1_30_1_-1_1,1.88393,-0.3097,1
Ge1_32_1_-1_1,1.3097,-1,1.11607
Ge1_33_1_-1_1,1.11607,-0.3097,1
Ge1_35_1_-1_1,1.6903,-1,1.88393
Ge1_36_1_-1_1,1.88393,-0.6903,1
Ge1_37_1_-1_1,1,-0.88393,1.3097
Ge1_40_1_-1_1,1,-0.11607,1.6903
Ge2_1_1_-1_1,1.68305,-0.68305,1.68305
Ge2_4_1_-1_1,1.31695,-0.31695,1.31695
Ge2_7_1_-1_1,1.68305,-0.31695,1.31695
Ge2_10_1_-1_1,1.31695,-0.68305,1.68305
Ge2_13_1_-1_1,1.31695,-0.31695,1.68305
Ge2_16_1_-1_1,1.68305,-0.68305,1.31695
Ge2_19_1_-1_1,1.31695,-0.68305,1.31695
Ge2_22_1_-1_1,1.68305,-0.31695,1.68305
Ge2_25_1_-1_1,1.18305,-0.81695,1.81695
Ge2_28_1_-1_1,1.81695,-0.18305,1.18305
Ge2_31_1_-1_1,1.18305,-0.18305,1.18305
Ge2_34_1_-1_1,1.81695,-0.81695,1.81695
Ge2_37_1_-1_1,1.81695,-0.81695,1.18305
Ge2_40_1_-1_1,1.18305,-0.18305,1.81695
Ge2_43_1_-1_1,1.81695,-0.18305,1.81695
Ge2_46_1_-1_1,1.18305,-0.81695,1.18305
Ge3_1_1_-1_1,1.5,-1,1.75
Ge3_2_1_-1_1,1,-0.75,1.5
Ge3_3_1_-1_1,1.75,-0.5,1
Ge3_4_1_-1_1,1.5,-1,1.25
Ge3_5_1_-1_1,1,-0.25,1.5
Ge3_6_1_-1_1,1.25,-0.5,1
Ba1_1_-1_0_1,-0.25,0,1.5
Ba1_2_-1_0_1,-1,0.5,1.75
Ba1_3_-1_0_1,-0.5,0.25,1
Ba1_4_-1_0_1,-0.75,0,1.5
Ba1_5_-1_0_1,-1,0.5,1.25
Ba1_6_-1_0_1,-0.5,0.75,1
Ba2_1_-1_0_1,-0.5,0.5,1.5
Ba2_25_-1_0_1,-1,0,1
Ge1_1_-1_0_1,-0.5,0.1903,1.61607
Ge1_2_-1_0_1,-0.1903,0.38393,1.5
Ge1_3_-1_0_1,-0.38393,0.5,1.8097
Ge1_4_-1_0_1,-0.5,0.8097,1.38393
Ge1_5_-1_0_1,-0.8097,0.61607,1.5
Ge1_6_-1_0_1,-0.61607,0.5,1.1903
Ge1_8_-1_0_1,-0.1903,0.61607,1.5
Ge1_9_-1_0_1,-0.38393,0.5,1.1903
Ge1_11_-1_0_1,-0.8097,0.38393,1.5
Ge1_12_-1_0_1,-0.61607,0.5,1.8097
Ge1_13_-1_0_1,-0.5,0.8097,1.61607
Ge1_16_-1_0_1,-0.5,0.1903,1.38393
Ge1_25_-1_0_1,-1,0.11607,1.6903
Ge1_26_-1_0_1,-0.6903,0,1.88393
Ge1_27_-1_0_1,-0.88393,0.3097,1
Ge1_28_-1_0_1,-1,0.88393,1.3097
Ge1_29_-1_0_1,-0.3097,0,1.11607
Ge1_30_-1_0_1,-0.11607,0.6903,1
Ge1_32_-1_0_1,-0.6903,0,1.11607
Ge1_33_-1_0_1,-0.88393,0.6903,1
Ge1_35_-1_0_1,-0.3097,0,1.88393
Ge1_36_-1_0_1,-0.11607,0.3097,1
Ge1_37_-1_0_1,-1,0.11607,1.3097
Ge1_40_-1_0_1,-1,0.88393,1.6903
Ge2_1_-1_0_1,-0.31695,0.31695,1.68305
Ge2_4_-1_0_1,-0.68305,0.68305,1.31695
Ge2_7_-1_0_1,-0.31695,0.68305,1.31695
Ge2_10_-1_0_1,-0.68305,0.31695,1.68305
Ge2_13_-1_0_1,-0.68305,0.68305,1.68305
Ge2_16_-1_0_1,-0.31695,0.31695,1.31695
Ge2_19_-1_0_1,-0.68305,0.31695,1.31695
Ge2_22_-1_0_1,-0.31695,0.68305,1.68305
Ge2_25_-1_0_1,-0.81695,0.18305,1.81695
Ge2_28_-1_0_1,-0.18305,0.81695,1.18305
Ge2_31_-1_0_1,-0.81695,0.81695,1.18305
Ge2_34_-1_0_1,-0.18305,0.18305,1.81695
Ge2_37_-1_0_1,-0.18305,0.18305,1.18305
Ge2_40_-1_0_1,-0.81695,0.81695,1.81695
Ge2_43_-1_0_1,-0.18305,0.81695,1.81695
Ge2_46_-1_0_1,-0.81695,0.18305,1.18305
Ge3_1_-1_0_1,-0.5,0,1.75
Ge3_2_-1_0_1,-1,0.25,1.5
Ge3_3_-1_0_1,-0.25,0.5,1
Ge3_4_-1_0_1,-0.5,0,1.25
Ge3_5_-1_0_1,-1,0.75,1.5
Ge3_6_-1_0_1,-0.75,0.5,1
Ba1_1_0_0_1,0.75,0,1.5
Ba1_2_0_0_1,0,0.5,1.75
Ba1_3_0_0_1,0.5,0.25,1
Ba1_4_0_0_1,0.25,0,1.5
Ba1_5_0_0_1,0,0.5,1.25
Ba1_6_0_0_1,0.5,0.75,1
Ba2_1_0_0_1,0.5,0.5,1.5
Ba2_25_0_0_1,0,0,1
Ge1_1_0_0_1,0.5,0.1903,1.61607
Ge1_2_0_0_1,0.8097,0.38393,1.5
Ge1_3_0_0_1,0.61607,0.5,1.8097
Ge1_4_0_0_1,0.5,0.8097,1.38393
Ge1_5_0_0_1,0.1903,0.61607,1.5
Ge1_6_0_0_1,0.38393,0.5,1.1903
Ge1_8_0_0_1,0.8097,0.61607,1.5
Ge1_9_0_0_1,0.61607,0.5,1.1903
Ge1_11_0_0_1,0.1903,0.38393,1.5
Ge1_12_0_0_1,0.38393,0.5,1.8097
Ge1_13_0_0_1,0.5,0.8097,1.61607
Ge1_16_0_0_1,0.5,0.1903,1.38393
Ge1_25_0_0_1,0,0.11607,1.6903
Ge1_26_0_0_1,0.3097,0,1.88393
Ge1_27_0_0_1,0.11607,0.3097,1
Ge1_28_0_0_1,0,0.88393,1.3097
Ge1_29_0_0_1,0.6903,0,1.11607
Ge1_30_0_0_1,0.88393,0.6903,1
Ge1_32_0_0_1,0.3097,0,1.11607
Ge1_33_0_0_1,0.11607,0.6903,1
Ge1_35_0_0_1,0.6903,0,1.88393
Ge1_36_0_0_1,0.88393,0.3097,1
Ge1_37_0_0_1,0,0.11607,1.3097
Ge1_40_0_0_1,0,0.88393,1.6903
Ge2_1_0_0_1,0.68305,0.31695,1.68305
Ge2_4_0_0_1,0.31695,0.68305,1.31695
Ge2_7_0_0_1,0.68305,0.68305,1.31695
Ge2_10_0_0_1,0.31695,0.31695,1.68305
Ge2_13_0_0_1,0.31695,0.68305,1.68305
Ge2_16_0_0_1,0.68305,0.31695,1.31695
Ge2_19_0_0_1,0.31695,0.31695,1.31695
Ge2_22_0_0_1,0.68305,0.68305,1.68305
Ge2_25_0_0_1,0.18305,0.18305,1.81695
Ge2_28_0_0_1,0.81695,0.81695,1.18305
Ge2_31_0_0_1,0.18305,0.81695,1.18305
Ge2_34_0_0_1,0.81695,0.18305,1.81695
Ge2_37_0_0_1,0.81695,0.18305,1.18305
Ge2_40_0_0_1,0.18305,0.81695,1.81695
Ge2_43_0_0_1,0.81695,0.81695,1.81695
Ge2_46_0_0_1,0.18305,0.18305,1.18305
Ge3_1_0_0_1,0.5,0,1.75
Ge3_2_0_0_1,0,0.25,1.5
Ge3_3_0_0_1,0.75,0.5,1
Ge3_4_0_0_1,0.5,0,1.25
Ge3_5_0_0_1,0,0.75,1.5
Ge3_6_0_0_1,0.25,0.5,1
Ba1_1_1_0_1,1.75,0,1.5
Ba1_2_1_0_1,1,0.5,1.75
Ba1_3_1_0_1,1.5,0.25,1
Ba1_4_1_0_1,1.25,0,1.5
Ba1_5_1_0_1,1,0.5,1.25
Ba1_6_1_0_1,1.5,0.75,1
Ba2_1_1_0_1,1.5,0.5,1.5
Ba2_25_1_0_1,1,0,1
Ge1_1_1_0_1,1.5,0.1903,1.61607
Ge1_2_1_0_1,1.8097,0.38393,1.5
Ge1_3_1_0_1,1.61607,0.5,1.8097
Ge1_4_1_0_1,1.5,0.8097,1.38393
Ge1_5_1_0_1,1.1903,0.61607,1.5
Ge1_6_1_0_1,1.38393,0.5,1.1903
Ge1_8_1_0_1,1.8097,0.61607,1.5
Ge1_9_1_0_1,1.61607,0.5,1.1903
Ge1_11_1_0_1,1.1903,0.38393,1.5
Ge1_12_1_0_1,1.38393,0.5,1.8097
Ge1_13_1_0_1,1.5,0.8097,1.61607
Ge1_16_1_0_1,1.5,0.1903,1.38393
Ge1_25_1_0_1,1,0.11607,1.6903
Ge1_26_1_0_1,1.3097,0,1.88393
Ge1_27_1_0_1,1.11607,0.3097,1
Ge1_28_1_0_1,1,0.88393,1.3097
Ge1_29_1_0_1,1.6903,0,1.11607
Ge1_30_1_0_1,1.88393,0.6903,1
Ge1_32_1_0_1,1.3097,0,1.11607
Ge1_33_1_0_1,1.11607,0.6903,1
Ge1_35_1_0_1,1.6903,0,1.88393
Ge1_36_1_0_1,1.88393,0.3097,1
Ge1_37_1_0_1,1,0.11607,1.3097
Ge1_40_1_0_1,1,0.88393,1.6903
Ge2_1_1_0_1,1.68305,0.31695,1.68305
Ge2_4_1_0_1,1.31695,0.68305,1.31695
Ge2_7_1_0_1,1.68305,0.68305,1.31695
Ge2_10_1_0_1,1.31695,0.31695,1.68305
Ge2_13_1_0_1,1.31695,0.68305,1.68305
Ge2_16_1_0_1,1.68305,0.31695,1.31695
Ge2_19_1_0_1,1.31695,0.31695,1.31695
Ge2_22_1_0_1,1.68305,0.68305,1.68305
Ge2_25_1_0_1,1.18305,0.18305,1.81695
Ge2_28_1_0_1,1.81695,0.81695,1.18305
Ge2_31_1_0_1,1.18305,0.81695,1.18305
Ge2_34_1_0_1,1.81695,0.18305,1.81695
Ge2_37_1_0_1,1.81695,0.18305,1.18305
Ge2_40_1_0_1,1.18305,0.81695,1.81695
Ge2_43_1_0_1,1.81695,0.81695,1.81695
Ge2_46_1_0_1,1.18305,0.18305,1.18305
Ge3_1_1_0_1,1.5,0,1.75
Ge3_2_1_0_1,1,0.25,1.5
Ge3_3_1_0_1,1.75,0.5,1
Ge3_4_1_0_1,1.5,0,1.25
Ge3_5_1_0_1,1,0.75,1.5
Ge3_6_1_0_1,1.25,0.5,1
Ba1_1_-1_1_1,-0.25,1,1.5
Ba1_2_-1_1_1,-1,1.5,1.75
Ba1_3_-1_1_1,-0.5,1.25,1
Ba1_4_-1_1_1,-0.75,1,1.5
Ba1_5_-1_1_1,-1,1.5,1.25
Ba1_6_-1_1_1,-0.5,1.75,1
Ba2_1_-1_1_1,-0.5,1.5,1.5
Ba2_25_-1_1_1,-1,1,1
Ge1_1_-1_1_1,-0.5,1.1903,1.61607
Ge1_2_-1_1_1,-0.1903,1.38393,1.5
Ge1_3_-1_1_1,-0.38393,1.5,1.8097
Ge1_4_-1_1_1,-0.5,1.8097,1.38393
Ge1_5_-1_1_1,-0.8097,1.61607,1.5
Ge1_6_-1_1_1,-0.61607,1.5,1.1903
Ge1_8_-1_1_1,-0.1903,1.61607,1.5
Ge1_9_-1_1_1,-0.38393,1.5,1.1903
Ge1_11_-1_1_1,-0.8097,1.38393,1.5
Ge1_12_-1_1_1,-0.61607,1.5,1.8097
Ge1_13_-1_1_1,-0.5,1.8097,1.61607
Ge1_16_-1_1_1,-0.5,1.1903,1.38393
Ge1_25_-1_1_1,-1,1.11607,1.6903
Ge1_26_-1_1_1,-0.6903,1,1.88393
Ge1_27_-1_1_1,-0.88393,1.3097,1
Ge1_28_-1_1_1,-1,1.88393,1.3097
Ge1_29_-1_1_1,-0.3097,1,1.11607
Ge1_30_-1_1_1,-0.11607,1.6903,1
Ge1_32_-1_1_1,-0.6903,1,1.11607
Ge1_33_-1_1_1,-0.88393,1.6903,1
Ge1_35_-1_1_1,-0.3097,1,1.88393
Ge1_36_-1_1_1,-0.11607,1.3097,1
Ge1_37_-1_1_1,-1,1.11607,1.3097
Ge1_40_-1_1_1,-1,1.88393,1.6903
Ge2_1_-1_1_1,-0.31695,1.31695,1.68305
Ge2_4_-1_1_1,-0.68305,1.68305,1.31695
Ge2_7_-1_1_1,-0.31695,1.68305,1.31695
Ge2_10_-1_1_1,-0.68305,1.31695,1.68305
Ge2_13_-1_1_1,-0.68305,1.68305,1.68305
Ge2_16_-1_1_1,-0.31695,1.31695,1.31695
Ge2_19_-1_1_1,-0.68305,1.31695,1.31695
Ge2_22_-1_1_1,-0.31695,1.68305,1.68305
Ge2_25_-1_1_1,-0.81695,1.18305,1.81695
Ge2_28_-1_1_1,-0.18305,1.81695,1.18305
Ge2_31_-1_1_1,-0.81695,1.81695,1.18305
Ge2_34_-1_1_1,-0.18305,1.18305,1.81695
Ge2_37_-1_1_1,-0.18305,1.18305,1.18305
Ge2_40_-1_1_1,-0.81695,1.81695,1.81695
Ge2_43_-1_1_1,-0.18305,1.81695,1.81695
Ge2_46_-1_1_1,-0.81695,1.18305,1.18305
Ge3_1_-1_1_1,-0.5,1,1.75
Ge3_2_-1_1_1,-1,1.25,1.5
Ge3_3_-1_1_1,-0.25,1.5,1
Ge3_4_-1_1_1,-0.5,1,1.25
Ge3_5_-1_1_1,-1,1.75,1.5
Ge3_6_-1_1_1,-0.75,1.5,1
Ba1_1_0_1_1,0.75,1,1.5
Ba1_2_0_1_1,0,1.5,1.75
Ba1_3_0_1_1,0.5,1.25,1
Ba1_4_0_1_1,0.25,1,1.5
Ba1_5_0_1_1,0,1.5,1.25
Ba1_6_0_1_1,0.5,1.75,1
Ba2_1_0_1_1,0.5,1.5,1.5
Ba2_25_0_1_1,0,1,1
Ge1_1_0_1_1,0.5,1.1903,1.61607
Ge1_2_0_1_1,0.8097,1.38393,1.5
Ge1_3_0_1_1,0.61607,1.5,1.8097
Ge1_4_0_1_1,0.5,1.8097,1.38393
Ge1_5_0_1_1,0.1903,1.61607,1.5
Ge1_6_0_1_1,0.38393,1.5,1.1903
Ge1_8_0_1_1,0.8097,1.61607,1.5
Ge1_9_0_1_1,0.61607,1.5,1.1903
Ge1_11_0_1_1,0.1903,1.38393,1.5
Ge1_12_0_1_1,0.38393,1.5,1.8097
Ge1_13_0_1_1,0.5,1.8097,1.61607
Ge1_16_0_1_1,0.5,1.1903,1.38393
Ge1_25_0_1_1,0,1.11607,1.6903
Ge1_26_0_1_1,0.3097,1,1.88393
Ge1_27_0_1_1,0.11607,1.3097,1
Ge1_28_0_1_1,0,1.88393,1.3097
Ge1_29_0_1_1,0.6903,1,1.11607
Ge1_30_0_1_1,0.88393,1.6903,1
Ge1_32_0_1_1,0.3097,1,1.11607
Ge1_33_0_1_1,0.11607,1.6903,1
Ge1_35_0_1_1,0.6903,1,1.88393
Ge1_36_0_1_1,0.88393,1.3097,1
Ge1_37_0_1_1,0,1.11607,1.3097
Ge1_40_0_1_1,0,1.88393,1.6903
Ge2_1_0_1_1,0.68305,1.31695,1.68305
Ge2_4_0_1_1,0.31695,1.68305,1.31695
Ge2_7_0_1_1,0.68305,1.68305,1.31695
Ge2_10_0_1_1,0.31695,1.31695,1.68305
Ge2_13_0_1_1,0.31695,1.68305,1.68305
Ge2_16_0_1_1,0.68305,1.31695,1.31695
Ge2_19_0_1_1,0.31695,1.31695,1.31695
Ge2_22_0_1_1,0.68305,1.68305,1.68305
Ge2_25_0_1_1,0.18305,1.18305,1.81695
Ge2_28_0_1_1,0.81695,1.81695,1.18305
Ge2_31_0_1_1,0.18305,1.81695,1.18305
Ge2_34_0_1_1,0.81695,1.18305,1.81695
Ge2_37_0_1_1,0.81695,1.18305,1.18305
Ge2_40_0_1_1,0.18305,1.81695,1.81695
Ge2_43_0_1_1,0.81695,1.81695,1.81695
Ge2_46_0_1_1,0.18305,1.18305,1.18305
Ge3_1_0_1_1,0.5,1,1.75
Ge3_2_0_1_1,0,1.25,1.5
Ge3_3_0_1_1,0.75,1.5,1
Ge3_4_0_1_1,0.5,1,1.25
Ge3_5_0_1_1,0,1.75,1.5
Ge3_6_0_1_1,0.25,1.5,1
Ba1_1_1_1_1,1.75,1,1.5
Ba1_2_1_1_1,1,1.5,1.75
Ba1_3_1_1_1,1.5,1.25,1
Ba1_4_1_1_1,1.25,1,1.5
Ba1_5_1_1_1,1,1.5,1.25
Ba1_6_1_1_1,1.5,1.75,1
Ba2_1_1_1_1,1.5,1.5,1.5
Ba2_25_1_1_1,1,1,1
Ge1_1_1_1_1,1.5,1.1903,1.61607
Ge1_2_1_1_1,1.8097,1.38393,1.5
Ge1_3_1_1_1,1.61607,1.5,1.8097
Ge1_4_1_1_1,1.5,1.8097,1.38393
Ge1_5_1_1_1,1.1903,1.61607,1.5
Ge1_6_1_1_1,1.38393,1.5,1.1903
Ge1_8_1_1_1,1.8097,1.61607,1.5
Ge1_9_1_1_1,1.61607,1.5,1.1903
Ge1_11_1_1_1,1.1903,1.38393,1.5
Ge1_12_1_1_1,1.38393,1.5,1.8097
Ge1_13_1_1_1,1.5,1.8097,1.61607
Ge1_16_1_1_1,1.5,1.1903,1.38393
Ge1_25_1_1_1,1,1.11607,1.6903
Ge1_26_1_1_1,1.3097,1,1.88393
Ge1_27_1_1_1,1.11607,1.3097,1
Ge1_28_1_1_1,1,1.88393,1.3097
Ge1_29_1_1_1,1.6903,1,1.11607
Ge1_30_1_1_1,1.88393,1.6903,1
Ge1_32_1_1_1,1.3097,1,1.11607
Ge1_33_1_1_1,1.11607,1.6903,1
Ge1_35_1_1_1,1.6903,1,1.88393
Ge1_36_1_1_1,1.88393,1.3097,1
Ge1_37_1_1_1,1,1.11607,1.3097
Ge1_40_1_1_1,1,1.88393,1.6903
Ge2_1_1_1_1,1.68305,1.31695,1.68305
Ge2_4_1_1_1,1.31695,1.68305,1.31695
Ge2_7_1_1_1,1.68305,1.68305,1.31695
Ge2_10_1_1_1,1.31695,1.31695,1.68305
Ge2_13_1_1_1,1.31695,1.68305,1.68305
Ge2_16_1_1_1,1.68305,1.31695,1.31695
Ge2_19_1_1_1,1.31695,1.31695,1.31695
Ge2_22_1_1_1,1.68305,1.68305,1.68305
Ge2_25_1_1_1,1.18305,1.18305,1.81695
Ge2_28_1_1_1,1.81695,1.81695,1.18305
Ge2_31_1_1_1,1.18305,1.81695,1.18305
Ge2_34_1_1_1,1.81695,1.18305,1.81695
Ge2_37_1_1_1,1.81695,1.18305,1.18305
Ge2_40_1_1_1,1.18305,1.81695,1.81695
Ge2_43_1_1_1,1.81695,1.81695,1.81695
Ge2_46_1_1_1,1.18305,1.18305,1.18305
Ge3_1_1_1_1,1.5,1,1.75
Ge3_2_1_1_1,1,1.25,1.5
Ge3_3_1_1_1,1.75,1.5,1
Ge3_4_1_1_1,1.5,1,1.25
Ge3_5_1_1_1,1,1.75,1.5
Ge3_6_1_1_1,1.25,1.5,1
