Label,x_a,y_b,z_c
Ge2_10_-1_0_0,-0.68365,0.31635,0.68365
Ge2_13_-1_0_0,-0.68365,0.68365,0.68365
Ge2_16_-1_0_0,-0.31635,0.31635,0.31635
Ge2_19_-1_0_0,-0.68365,0.31635,0.31635
Ge2_22_-1_0_0,-0.31635,0.68365,0.68365
Ge2_25_-1_0_0,-0.81635,0.18365,0.81635
Ge2_28_-1_0_0,-0.18365,0.81635,0.18365
Ge2_31_-1_0_0,-0.81635,0.81635,0.18365
Ge2_34_-1_0_0,-0.18365,0.18365,0.81635
Ge2_37_-1_0_0,-0.18365,0.18365,0.18365
Ge2_40_-1_0_0,-0.81635,0.81635,0.81635
Ge2_43_-1_0_0,-0.18365,0.81635,0.81635
Ge2_46_-1_0_0,-0.81635,0.18365,0.18365
Sb1_1_-1_0_0,-1,0.5,0.75
Sb1_2_-1_0_0,-0.5,0.25,0
Sb1_3_-1_0_0,-0.25,0,0.5
Sb1_4_-1_0_0,-1,0.5,0.25
Sb1_5_-1_0_0,-0.5,0.75,0
Sb1_6_-1_0_0,-0.75,0,0.5
Sb2_1_-1_0_0,-0.191006,0.5,0.617356
Sb2_2_-1_0_0,-0.5,0.382644,0.808994
Sb2_3_-1_0_0,-0.382644,0.191006,0.5
Sb2_4_-1_0_0,-0.808994,0.5,0.382644
Sb2_5_-1_0_0,-0.5,0.617356,0.191006
Sb2_6_-1_0_0,-0.617356,0.808994,0.5
Sb2_7_-1_0_0,-0.191006,0.5,0.382644
Sb2_9_-1_0_0,-0.382644,0.808994,0.5
Sb2_10_-1_0_0,-0.808994,0.5,0.617356
Sb2_12_-1_0_0,-0.617356,0.191006,0.5
Sb2_14_-1_0_0,-0.5,0.617356,0.808994
Sb2_17_-1_0_0,-0.5,0.382644,0.191006
Sb2_25_-1_0_0,-0.691006,0.117356,0
Sb2_26_-1_0_0,-1,0.308994,0.882644
Sb2_27_-1_0_0,-0.882644,0,0.691006
Sb2_28_-1_0_0,-0.308994,0.882644,0
Sb2_29_-1_0_0,-1,0.691006,0.117356
Sb2_30_-1_0_0,-0.117356,0,0.308994
Sb2_31_-1_0_0,-0.691006,0.882644,0
Sb2_33_-1_0_0,-0.882644,0,0.308994
Sb2_34_-1_0_0,-0.308994,0.117356,0
Sb2_36_-1_0_0,-0.117356,0,0.691006
Sb2_38_-1_0_0,-1,0.308994,0.117356
Sb2_41_-1_0_0,-1,0.691006,0.882644
I1_1_0_0_0,0.5,0.5,0.5
I1_25_0_0_0,0,0,0
I2_1_0_0_0,0.5,0,0.75
I2_2_0_0_0,0,0.25,0.5
I2_3_0_0_0,0.75,0.5,0
I2_4_0_0_0,0.5,0,0.25
I2_5_0_0_0,0,0.75,0.5
I2_6_0_0_0,0.25,0.5,0
Ge1_1_0_0_0,0.80899,0.5,0.61736
Ge1_2_0_0_0,0.5,0.38264,0.80899
Ge1_3_0_0_0,0.61736,0.19101,0.5
Ge1_4_0_0_0,0.19101,0.5,0.38264
Ge1_5_0_0_0,0.5,0.61736,0.19101
Ge1_6_0_0_0,0.38264,0.80899,0.5
Ge1_7_0_0_0,0.80899,0.5,0.38264
Ge1_9_0_0_0,0.61736,0.80899,0.5
Ge1_10_0_0_0,0.19101,0.5,0.61736
Ge1_12_0_0_0,0.38264,0.19101,0.5
Ge1_14_0_0_0,0.5,0.61736,0.80899
Ge1_17_0_0_0,0.5,0.38264,0.19101
Ge1_25_0_0_0,0.30899,0.11736,0
Ge1_26_0_0_0,0,0.30899,0.88264
Ge1_27_0_0_0,0.11736,0,0.69101
Ge1_28_0_0_0,0.69101,0.88264,0
Ge1_29_0_0_0,0,0.69101,0.11736
Ge1_30_0_0_0,0.88264,0,0.30899
Ge1_31_0_0_0,0.30899,0.88264,0
Ge1_33_0_0_0,0.11736,0,0.30899
Ge1_34_0_0_0,0.69101,0.11736,0
Ge1_36_0_0_0,0.88264,0,0.69101
Ge1_38_0_0_0,0,0.30899,0.11736
Ge1_41_0_0_0,0,0.69101,0.88264
Ge2_1_0_0_0,0.68365,0.31635,0.68365
Ge2_4_0_0_0,0.31635,0.68365,0.31635
Ge2_7_0_0_0,0.68365,0.68365,0.31635
Ge2_10_0_0_0,0.31635,0.31635,0.68365
Ge2_13_0_0_0,0.31635,0.68365,0.68365
Ge2_16_0_0_0,0.68365,0.31635,0.31635
Ge2_19_0_0_0,0.31635,0.31635,0.31635
Ge2_22_0_0_0,0.68365,0.68365,0.68365
Ge2_25_0_0_0,0.18365,0.18365,0.81635
Ge2_28_0_0_0,0.81635,0.81635,0.18365
Ge2_31_0_0_0,0.18365,0.81635,0.18365
Ge2_34_0_0_0,0.81635,0.18365,0.81635
Ge2_37_0_0_0,0.81635,0.18365,0.18365
Ge2_40_0_0_0,0.18365,0.81635,0.81635
Ge2_43_0_0_0,0.81635,0.81635,0.81635
Ge2_46_0_0_0,0.18365,0.18365,0.18365
Sb1_1_0_0_0,0,0.5,0.75
Sb1_2_0_0_0,0.5,0.25,0
Sb1_3_0_0_0,0.75,0,0.5
Sb1_4_0_0_0,0,0.5,0.25
Sb1_5_0_0_0,0.5,0.75,0
Sb1_6_0_0_0,0.25,0,0.5
Sb2_1_0_0_0,0.808994,0.5,0.617356
Sb2_2_0_0_0,0.5,0.382644,0.808994
Sb2_3_0_0_0,0.617356,0.191006,0.5
Sb2_4_0_0_0,0.191006,0.5,0.382644
Sb2_5_0_0_0,0.5,0.617356,0.191006
Sb2_6_0_0_0,0.382644,0.808994,0.5
Sb2_7_0_0_0,0.808994,0.5,0.382644
Sb2_9_0_0_0,0.617356,0.808994,0.5
Sb2_10_0_0_0,0.191006,0.5,0.617356
Sb2_12_0_0_0,0.382644,0.191006,0.5
Sb2_14_0_0_0,0.5,0.617356,0.808994
Sb2_17_0_0_0,0.5,0.382644,0.191006
Sb2_25_0_0_0,0.308994,0.117356,0
Sb2_26_0_0_0,0,0.308994,0.882644
Sb2_27_0_0_0,0.117356,0,0.691006
Sb2_28_0_0_0,0.691006,0.882644,0
Sb2_29_0_0_0,0,0.691006,0.117356
Sb2_30_0_0_0,0.882644,0,0.308994
Sb2_31_0_0_0,0.308994,0.882644,0
Sb2_33_0_0_0,0.117356,0,0.308994
Sb2_34_0_0_0,0.691006,0.117356,0
Sb2_36_0_0_0,0.882644,0,0.691006
Sb2_38_0_0_0,0,0.308994,0.117356
Sb2_41_0_0_0,0,0.691006,0.882644
I1_1_1_0_0,1.5,0.5,0.5
I1_25_1_0_0,1,0,0
I2_1_1_0_0,1.5,0,0.75
I2_2_1_0_0,1,0.25,0.5
I2_3_1_0_0,1.75,0.5,0
I2_4_1_0_0,1.5,0,0.25
I2_5_1_0_0,1,0.75,0.5
I2_6_1_0_0,1.25,0.5,0
Ge1_1_1_0_0,1.80899,0.5,0.61736
Ge1_2_1_0_0,1.5,0.38264,0.80899
Ge1_3_1_0_0,1.61736,0.19101,0.5
Ge1_4_1_0_0,1.19101,0.5,0.38264
Ge1_5_1_0_0,1.5,0.61736,0.19101
Ge1_6_1_0_0,1.38264,0.80899,0.5
Ge1_7_1_0_0,1.80899,0.5,0.38264
Ge1_9_1_0_0,1.61736,0.80899,0.5
Ge1_10_1_0_0,1.19101,0.5,0.61736
Ge1_12_1_0_0,1.38264,0.19101,0.5
Ge1_14_1_0_0,1.5,0.61736,0.80899
Ge1_17_1_0_0,1.5,0.38264,0.19101
Ge1_25_1_0_0,1.30899,0.11736,0
Ge1_26_1_0_0,1,0.30899,0.88264
Ge1_27_1_0_0,1.11736,0,0.69101
Ge1_28_1_0_0,1.69101,0.88264,0
Ge1_29_1_0_0,1,0.69101,0.11736
Ge1_30_1_0_0,1.88264,0,0.30899
Ge1_31_1_0_0,1.30899,0.88264,0
Ge1_33_1_0_0,1.11736,0,0.30899
Ge1_34_1_0_0,1.69101,0.11736,0
Ge1_36_1_0_0,1.88264,0,0.69101
Ge1_38_1_0_0,1,0.30899,0.11736
Ge1_41_1_0_0,1,0.69101,0.88264
Ge2_1_1_0_0,1.68365,0.31635,0.68365
Ge2_4_1_0_0,1.31635,0.68365,0.31635
Ge2_7_1_0_0,1.68365,0.68365,0.31635
Ge2_10_1_0_0,1.31635,0.31635,0.68365
Ge2_13_1_0_0,1.31635,0.68365,0.68365
Ge2_16_1_0_0,1.68365,0.31635,0.31635
Ge2_19_1_0_0,1.31635,0.31635,0.31635
Ge2_22_1_0_0,1.68365,0.68365,0.68365
Ge2_25_1_0_0,1.18365,0.18365,0.81635
Ge2_28_1_0_0,1.81635,0.81635,0.18365
Ge2_31_1_0_0,1.18365,0.81635,0.18365
Ge2_34_1_0_0,1.81635,0.18365,0.81635
Ge2_37_1_0_0,1.81635,0.18365,0.18365
Ge2_40_1_0_0,1.18365,0.81635,0.81635
Ge2_43_1_0_0,1.81635,0.81635,0.81635
Ge2_46_1_0_0,1.18365,0.18365,0.18365
Sb1_1_1_0_0,1,0.5,0.75
Sb1_2_1_0_0,1.5,0.25,0
Sb1_3_1_0_0,1.75,0,0.5
Sb1_4_1_0_0,1,0.5,0.25
Sb1_5_1_0_0,1.5,0.75,0
Sb1_6_1_0_0,1.25,0,0.5
Sb2_1_1_0_0,1.808994,0.5,0.617356
Sb2_2_1_0_0,1.5,0.382644,0.808994
Sb2_3_1_0_0,1.617356,0.191006,0.5
Sb2_4_1_0_0,1.191006,0.5,0.382644
Sb2_5_1_0_0,1.5,0.617356,0.191006
Sb2_6_1_0_0,1.382644,0.808994,0.5
Sb2_7_1_0_0,1.808994,0.5,0.382644
Sb2_9_1_0_0,1.617356,0.808994,0.5
Sb2_10_1_0_0,1.191006,0.5,0.617356
Sb2_12_1_0_0,1.382644,0.191006,0.5
Sb2_14_1_0_0,1.5,0.617356,0.808994
Sb2_17_1_0_0,1.5,0.382644,0.191006
Sb2_25_1_0_0,1.308994,0.117356,0
Sb2_26_1_0_0,1,0.308994,0.882644
Sb2_27_1_0_0,1.117356,0,0.691006
Sb2_28_1_0_0,1.691006,0.882644,0
Sb2_29_1_0_0,1,0.691006,0.117356
Sb2_30_1_0_0,1.882644,0,0.308994
Sb2_31_1_0_0,1.308994,0.882644,0
Sb2_33_1_0_0,1.117356,0,0.308994
Sb2_34_1_0_0,1.691006,0.117356,0
Sb2_36_1_0_0,1.882644,0,0.691006
Sb2_38_1_0_0,1,0.308994,0.117356
Sb2_41_1_0_0,1,0.691006,0.882644
I1_1_-1_1_0,-0.5,1.5,0.5
I1_25_-1_1_0,-1,1,0
I2_1_-1_1_0,-0.5,1,0.75
I2_2_-1_1_0,-1,1.25,0.5
I2_3_-1_1_0,-0.25,1.5,0
I2_4_-1_1_0,-0.5,1,0.25
I2_5_-1_1_0,-1,1.75,0.5
I2_6_-1_1_0,-0.75,1.5,0
Ge1_1_-1_1_0,-0.19101,1.5,0.61736
Ge1_2_-1_1_0,-0.5,1.38264,0.80899
Ge1_3_-1_1_0,-0.38264,1.19101,0.5
Ge1_4_-1_1_0,-0.80899,1.5,0.38264
Ge1_5_-1_1_0,-0.5,1.61736,0.19101
Ge1_6_-1_1_0,-0.61736,1.80899,0.5
Ge1_7_-1_1_0,-0.19101,1.5,0.38264
Ge1_9_-1_1_0,-0.38264,1.80899,0.5
Ge1_10_-1_1_0,-0.80899,1.5,0.61736
Ge1_12_-1_1_0,-0.61736,1.19101,0.5
Ge1_14_-1_1_0,-0.5,1.61736,0.80899
Ge1_17_-1_1_0,-0.5,1.38264,0.19101
Ge1_25_-1_1_0,-0.69101,1.11736,0
Ge1_26_-1_1_0,-1,1.30899,0.88264
Ge1_27_-1_1_0,-0.88264,1,0.69101
Ge1_28_-1_1_0,-0.30899,1.88264,0
Ge1_29_-1_1_0,-1,1.69101,0.11736
Ge1_30_-1_1_0,-0.11736,1,0.30899
Ge1_31_-1_1_0,-0.69101,1.88264,0
Ge1_33_-1_1_0,-0.88264,1,0.30899
Ge1_34_-1_1_0,-0.30899,1.11736,0
Ge1_36_-1_1_0,-0.11736,1,0.69101
Ge1_38_-1_1_0,-1,1.30899,0.11736
Ge1_41_-1_1_0,-1,1.69101,0.88264
Ge2_1_-1_1_0,-0.31635,1.31635,0.68365
Ge2_4_-1_1_0,-0.68365,1.68365,0.31635
Ge2_7_-1_1_0,-0.31635,1.68365,0.31635
Ge2_10_-1_1_0,-0.68365,1.31635,0.68365
Ge2_13_-1_1_0,-0.68365,1.68365,0.68365
Ge2_16_-1_1_0,-0.31635,1.31635,0.31635
Ge2_19_-1_1_0,-0.68365,1.31635,0.31635
Ge2_22_-1_1_0,-0.31635,1.68365,0.68365
Ge2_25_-1_1_0,-0.81635,1.18365,0.81635
Ge2_28_-1_1_0,-0.18365,1.81635,0.18365
Ge2_31_-1_1_0,-0.81635,1.81635,0.18365
Ge2_34_-1_1_0,-0.18365,1.18365,0.81635
Ge2_37_-1_1_0,-0.18365,1.18365,0.18365
Ge2_40_-1_1_0,-0.81635,1.81635,0.81635
Ge2_43_-1_1_0,-0.18365,1.81635,0.81635
Ge2_46_-1_1_0,-0.81635,1.18365,0.18365
Sb1_1_-1_1_0,-1,1.5,0.75
Sb1_2_-1_1_0,-0.5,1.25,0
Sb1_3_-1_1_0,-0.25,1,0.5
Sb1_4_-1_1_0,-1,1.5,0.25
Sb1_5_-1_1_0,-0.5,1.75,0
Sb1_6_-1_1_0,-0.75,1,0.5
Sb2_1_-1_1_0,-0.191006,1.5,0.617356
Sb2_2_-1_1_0,-0.5,1.382644,0.808994
Sb2_3_-1_1_0,-0.382644,1.191006,0.5
Sb2_4_-1_1_0,-0.808994,1.5,0.382644
Sb2_5_-1_1_0,-0.5,1.617356,0.191006
Sb2_6_-1_1_0,-0.617356,1.808994,0.5
Sb2_7_-1_1_0,-0.191006,1.5,0.382644
Sb2_9_-1_1_0,-0.382644,1.808994,0.5
Sb2_10_-1_1_0,-0.808994,1.5,0.617356
Sb2_12_-1_1_0,-0.617356,1.191006,0.5
Sb2_14_-1_1_0,-0.5,1.617356,0.808994
Sb2_17_-1_1_0,-0.5,1.382644,0.191006
Sb2_25_-1_1_0,-0.691006,1.117356,0
Sb2_26_-1_1_0,-1,1.308994,0.882644
Sb2_27_-1_1_0,-0.882644,1,0.691006
Sb2_28_-1_1_0,-0.308994,1.882644,0
Sb2_29_-1_1_0,-1,1.691006,0.117356
Sb2_30_-1_1_0,-0.117356,1,0.308994
Sb2_31_-1_1_0,-0.691006,1.882644,0
Sb2_33_-1_1_0,-0.882644,1,0.308994
Sb2_34_-1_1_0,-0.308994,1.117356,0
Sb2_36_-1_1_0,-0.117356,1,0.691006
Sb2_38_-1_1_0,-1,1.308994,0.117356
Sb2_41_-1_1_0,-1,1.691006,0.882644
I1_1_0_1_0,0.5,1.5,0.5
I1_25_0_1_0,0,1,0
I2_1_0_1_0,0.5,1,0.75
I2_2_0_1_0,0,1.25,0.5
I2_3_0_1_0,0.75,1.5,0
I2_4_0_1_0,0.5,1,0.25
I2_5_0_1_0,0,1.75,0.5
I2_6_0_1_0,0.25,1.5,0
Ge1_1_0_1_0,0.80899,1.5,0.61736
Ge1_2_0_1_0,0.5,1.38264,0.80899
Ge1_3_0_1_0,0.61736,1.19101,0.5
Ge1_4_0_1_0,0.19101,1.5,0.38264
Ge1_5_0_1_0,0.5,1.61736,0.19101
Ge1_6_0_1_0,0.38264,1.80899,0.5
Ge1_7_0_1_0,0.80899,1.5,0.38264
Ge1_9_0_1_0,0.61736,1.80899,0.5
Ge1_10_0_1_0,0.19101,1.5,0.61736
Ge1_12_0_1_0,0.38264,1.19101,0.5
Ge1_14_0_1_0,0.5,1.61736,0.80899
Ge1_17_0_1_0,0.5,1.38264,0.19101
Ge1_25_0_1_0,0.30899,1.11736,0
Ge1_26_0_1_0,0,1.30899,0.88264
Ge1_27_0_1_0,0.11736,1,0.69101
Ge1_28_0_1_0,0.69101,1.88264,0
Ge1_29_0_1_0,0,1.69101,0.11736
Ge1_30_0_1_0,0.88264,1,0.30899
Ge1_31_0_1_0,0.30899,1.88264,0
Ge1_33_0_1_0,0.11736,1,0.30899
Ge1_34_0_1_0,0.69101,1.11736,0
Ge1_36_0_1_0,0.88264,1,0.69101
Ge1_38_0_1_0,0,1.30899,0.11736
Ge1_41_0_1_0,0,1.69101,0.88264
Ge2_1_0_1_0,0.68365,1.31635,0.68365
Ge2_4_0_1_0,0.31635,1.68365,0.31635
Ge2_7_0_1_0,0.68365,1.68365,0.31635
Ge2_10_0_1_0,0.31635,1.31635,0.68365
Ge2_13_0_1_0,0.31635,1.68365,0.68365
Ge2_16_0_1_0,0.68365,1.31635,0.31635
Ge2_19_0_1_0,0.31635,1.31635,0.31635
Ge2_22_0_1_0,0.68365,1.68365,0.68365
Ge2_25_0_1_0,0.18365,1.18365,0.81635
Ge2_28_0_1_0,0.81635,1.81635,0.18365
Ge2_31_0_1_0,0.18365,1.81635,0.18365
Ge2_34_0_1_0,0.81635,1.18365,0.81635
Ge2_37_0_1_0,0.81635,1.18365,0.18365
Ge2_40_0_1_0,0.18365,1.81635,0.81635
Ge2_43_0_1_0,0.81635,1.81635,0.81635
Ge2_46_0_1_0,0.18365,1.18365,0.18365
Sb1_1_0_1_0,0,1.5,0.75
Sb1_2_0_1_0,0.5,1.25,0
Sb1_3_0_1_0,0.75,1,0.5
Sb1_4_0_1_0,0,1.5,0.25
Sb1_5_0_1_0,0.5,1.75,0
Sb1_6_0_1_0,0.25,1,0.5
Sb2_1_0_1_0,0.808994,1.5,0.617356
Sb2_2_0_1_0,0.5,1.382644,0.808994
Sb2_3_0_1_0,0.617356,1.191006,0.5
Sb2_4_0_1_0,0.191006,1.5,0.382644
Sb2_5_0_1_0,0.5,1.617356,0.191006
Sb2_6_0_1_0,0.382644,1.808994,0.5
Sb2_7_0_1_0,0.808994,1.5,0.382644
Sb2_9_0_1_0,0.617356,1.808994,0.5
Sb2_10_0_1_0,0.191006,1.5,0.617356
Sb2_12_0_1_0,0.382644,1.191006,0.5
Sb2_14_0_1_0,0.5,1.617356,0.808994
Sb2_17_0_1_0,0.5,1.382644,0.191006
Sb2_25_0_1_0,0.308994,1.117356,0
Sb2_26_0_1_0,0,1.308994,0.882644
Sb2_27_0_1_0,0.117356,1,0.691006
Sb2_28_0_1_0,0.691006,1.882644,0
Sb2_29_0_1_0,0,1.691006,0.117356
Sb2_30_0_1_0,0.882644,1,0.308994
Sb2_31_0_1_0,0.308994,1.882644,0
Sb2_33_0_1_0,0.117356,1,0.308994
Sb2_34_0_1_0,0.691006,1.117356,0
Sb2_36_0_1_0,0.882644,1,0.691006
Sb2_38_0_1_0,0,1.308994,0.117356
Sb2_41_0_1_0,0,1.691006,0.882644
I1_1_1_1_0,1.5,1.5,0.5
I1_25_1_1_0,1,1,0
I2_1_1_1_0,1.5,1,0.75
I2_2_1_1_0,1,1.25,0.5
I2_3_1_1_0,1.75,1.5,0
I2_4_1_1_0,1.5,1,0.25
I2_5_1_1_0,1,1.75,0.5
I2_6_1_1_0,1.25,1.5,0
Ge1_1_1_1_0,1.80899,1.5,0.61736
Ge1_2_1_1_0,1.5,1.38264,0.80899
Ge1_3_1_1_0,1.61736,1.19101,0.5
Ge1_4_1_1_0,1.19101,1.5,0.38264
Ge1_5_1_1_0,1.5,1.61736,0.19101
Ge1_6_1_1_0,1.38264,1.80899,0.5
Ge1_7_1_1_0,1.80899,1.5,0.38264
Ge1_9_1_1_0,1.61736,1.80899,0.5
Ge1_10_1_1_0,1.19101,1.5,0.61736
Ge1_12_1_1_0,1.38264,1.19101,0.5
Ge1_14_1_1_0,1.5,1.61736,0.80899
Ge1_17_1_1_0,1.5,1.38264,0.19101
Ge1_25_1_1_0,1.30899,1.11736,0
Ge1_26_1_1_0,1,1.30899,0.88264
Ge1_27_1_1_0,1.11736,1,0.69101
Ge1_28_1_1_0,1.69101,1.88264,0
Ge1_29_1_1_0,1,1.69101,0.11736
Ge1_30_1_1_0,1.88264,1,0.30899
Ge1_31_1_1_0,1.30899,1.88264,0
Ge1_33_1_1_0,1.11736,1,0.30899
Ge1_34_1_1_0,1.69101,1.11736,0
Ge1_36_1_1_0,1.88264,1,0.69101
Ge1_38_1_1_0,1,1.30899,0.11736
Ge1_41_1_1_0,1,1.69101,0.88264
Ge2_1_1_1_0,1.68365,1.31635,0.68365
Ge2_4_1_1_0,1.31635,1.68365,0.31635
Ge2_7_1_1_0,1.68365,1.68365,0.31635
Ge2_10_1_1_0,1.31635,1.31635,0.68365
Ge2_13_1_1_0,1.31635,1.68365,0.68365
Ge2_16_1_1_0,1.68365,1.31635,0.31635
Ge2_19_1_1_0,1.31635,1.31635,0.31635
Ge2_22_1_1_0,1.68365,1.68365,0.68365
Ge2_25_1_1_0,1.18365,1.18365,0.81635
Ge2_28_1_1_0,1.81635,1.81635,0.18365
Ge2_31_1_1_0,1.18365,1.81635,0.18365
Ge2_34_1_1_0,1.81635,1.18365,0.81635
Ge2_37_1_1_0,1.81635,1.18365,0.18365
Ge2_40_1_1_0,1.18365,1.81635,0.81635
Ge2_43_1_1_0,1.81635,1.81635,0.81635
Ge2_46_1_1_0,1.18365,1.18365,0.18365
Sb1_1_1_1_0,1,1.5,0.75
Sb1_2_1_1_0,1.5,1.25,0
Sb1_3_1_1_0,1.75,1,0.5
Sb1_4_1_1_0,1,1.5,0.25
Sb1_5_1_1_0,1.5,1.75,0
Sb1_6_1_1_0,1.25,1,0.5
Sb2_1_1_1_0,1.808994,1.5,0.617356
Sb2_2_1_1_0,1.5,1.382644,0.808994
Sb2_3_1_1_0,1.617356,1.191006,0.5
Sb2_4_1_1_0,1.191006,1.5,0.382644
Sb2_5_1_1_0,1.5,1.617356,0.191006
Sb2_6_1_1_0,1.382644,1.808994,0.5
Sb2_7_1_1_0,1.808994,1.5,0.382644
Sb2_9_1_1_0,1.617356,1.808994,0.5
Sb2_10_1_1_0,1.191006,1.5,0.617356
Sb2_12_1_1_0,1.382644,1.191006,0.5
Sb2_14_1_1_0,1.5,1.617356,0.808994
Sb2_17_1_1_0,1.5,1.382644,0.191006
Sb2_25_1_1_0,1.308994,1.117356,0
Sb2_26_1_1_0,1,1.308994,0.882644
Sb2_27_1_1_0,1.117356,1,0.691006
Sb2_28_1_1_0,1.691006,1.882644,0
Sb2_29_1_1_0,1,1.691006,0.117356
Sb2_30_1_1_0,1.882644,1,0.308994
Sb2_31_1_1_0,1.308994,1.882644,0
Sb2_33_1_1_0,1.117356,1,0.308994
Sb2_34_1_1_0,1.691006,1.117356,0
Sb2_36_1_1_0,1.882644,1,0.691006
Sb2_38_1_1_0,1,1.308994,0.117356
Sb2_41_1_1_0,1,1.691006,0.882644
I1_1_-1_-1_1,-0.5,-0.5,1.5
I1_25_-1_-1_1,-1,-1,1
I2_1_-1_-1_1,-0.5,-1,1.75
I2_2_-1_-1_1,-1,-0.75,1.5
I2_3_-1_-1_1,-0.25,-0.5,1
I2_4_-1_-1_1,-0.5,-1,1.25
I2_5_-1_-1_1,-1,-0.25,1.5
I2_6_-1_-1_1,-0.75,-0.5,1
Ge1_1_-1_-1_1,-0.19101,-0.5,1.61736
Ge1_2_-1_-1_1,-0.5,-0.61736,1.80899
Ge1_3_-1_-1_1,-0.38264,-0.80899,1.5
Ge1_4_-1_-1_1,-0.80899,-0.5,1.38264
Ge1_5_-1_-1_1,-0.5,-0.38264,1.19101
Ge1_6_-1_-1_1,-0.61736,-0.19101,1.5
Ge1_7_-1_-1_1,-0.19101,-0.5,1.38264
Ge1_9_-1_-1_1,-0.38264,-0.19101,1.5
Ge1_10_-1_-1_1,-0.80899,-0.5,1.61736
Ge1_12_-1_-1_1,-0.61736,-0.80899,1.5
Ge1_14_-1_-1_1,-0.5,-0.38264,1.80899
Ge1_17_-1_-1_1,-0.5,-0.61736,1.19101
Ge1_25_-1_-1_1,-0.69101,-0.88264,1
Ge1_26_-1_-1_1,-1,-0.69101,1.88264
Ge1_27_-1_-1_1,-0.88264,-1,1.69101
Ge1_28_-1_-1_1,-0.30899,-0.11736,1
Ge1_29_-1_-1_1,-1,-0.30899,1.11736
Ge1_30_-1_-1_1,-0.11736,-1,1.30899
Ge1_31_-1_-1_1,-0.69101,-0.11736,1
Ge1_33_-1_-1_1,-0.88264,-1,1.30899
Ge1_34_-1_-1_1,-0.30899,-0.88264,1
Ge1_36_-1_-1_1,-0.11736,-1,1.69101
Ge1_38_-1_-1_1,-1,-0.69101,1.11736
Ge1_41_-1_-1_1,-1,-0.30899,1.88264
Ge2_1_-1_-1_1,-0.31635,-0.68365,1.68365
Ge2_4_-1_-1_1,-0.68365,-0.31635,1.31635
Ge2_7_-1_-1_1,-0.31635,-0.31635,1.31635
Ge2_10_-1_-1_1,-0.68365,-0.68365,1.68365
Ge2_13_-1_-1_1,-0.68365,-0.31635,1.68365
Ge2_16_-1_-1_1,-0.31635,-0.68365,1.31635
Ge2_19_-1_-1_1,-0.68365,-0.68365,1.31635
Ge2_22_-1_-1_1,-0.31635,-0.31635,1.68365
Ge2_25_-1_-1_1,-0.81635,-0.81635,1.81635
Ge2_28_-1_-1_1,-0.18365,-0.18365,1.18365
Ge2_31_-1_-1_1,-0.81635,-0.18365,1.18365
Ge2_34_-1_-1_1,-0.18365,-0.81635,1.81635
Ge2_37_-1_-1_1,-0.18365,-0.81635,1.18365
Ge2_40_-1_-1_1,-0.81635,-0.18365,1.81635
Ge2_43_-1_-1_1,-0.18365,-0.18365,1.81635
Ge2_46_-1_-1_1,-0.81635,-0.81635,1.18365
Sb1_1_-1_-1_1,-1,-0.5,1.75
Sb1_2_-1_-1_1,-0.5,-0.75,1
Sb1_3_-1_-1_1,-0.25,-1,1.5
Sb1_4_-1_-1_1,-1,-0.5,1.25
Sb1_5_-1_-1_1,-0.5,-0.25,1
Sb1_6_-1_-1_1,-0.75,-1,1.5
Sb2_1_-1_-1_1,-0.191006,-0.5,1.617356
Sb2_2_-1_-1_1,-0.5,-0.617356,1.808994
Sb2_3_-1_-1_1,-0.382644,-0.808994,1.5
Sb2_4_-1_-1_1,-0.808994,-0.5,1.382644
Sb2_5_-1_-1_1,-0.5,-0.382644,1.191006
Sb2_6_-1_-1_1,-0.617356,-0.191006,1.5
Sb2_7_-1_-1_1,-0.191006,-0.5,1.382644
Sb2_9_-1_-1_1,-0.382644,-0.191006,1.5
Sb2_10_-1_-1_1,-0.808994,-0.5,1.617356
Sb2_12_-1_-1_1,-0.617356,-0.808994,1.5
Sb2_14_-1_-1_1,-0.5,-0.382644,1.808994
Sb2_17_-1_-1_1,-0.5,-0.617356,1.191006
Sb2_25_-1_-1_1,-0.691006,-0.882644,1
Sb2_26_-1_-1_1,-1,-0.691006,1.882644
Sb2_27_-1_-1_1,-0.882644,-1,1.691006
Sb2_28_-1_-1_1,-0.308994,-0.117356,1
Sb2_29_-1_-1_1,-1,-0.308994,1.117356
Sb2_30_-1_-1_1,-0.117356,-1,1.308994
Sb2_31_-1_-1_1,-0.691006,-0.117356,1
Sb2_33_-1_-1_1,-0.882644,-1,1.308994
Sb2_34_-1_-1_1,-0.308994,-0.882644,1
Sb2_36_-1_-1_1,-0.117356,-1,1.691006
Sb2_38_-1_-1_1,-1,-0.691006,1.117356
Sb2_41_-1_-1_1,-1,-0.308994,1.882644
I1_1_0_-1_1,0.5,-0.5,1.5
I1_25_0_-1_1,0,-1,1
I2_1_0_-1_1,0.5,-1,1.75
I2_2_0_-1_1,0,-0.75,1.5
I2_3_0_-1_1,0.75,-0.5,1
I2_4_0_-1_1,0.5,-1,1.25
I2_5_0_-1_1,0,-0.25,1.5
I2_6_0_-1_1,0.25,-0.5,1
Ge1_1_0_-1_1,0.80899,-0.5,1.61736
Ge1_2_0_-1_1,0.5,-0.61736,1.80899
Ge1_3_0_-1_1,0.61736,-0.80899,1.5
Ge1_4_0_-1_1,0.19101,-0.5,1.38264
